gauge_id,chanbnkf_mean,chanbw_mean,changrad_mean,chanlength_sum,chanman_mean,cropcoef_mean,cropcoef_std,dom_01,dom_02,dom_03,dom_04,dom_05,dom_06,dom_07,dom_08,dom_09,dom_10,dom_11,dom_12,dom_yr,ene_01,ene_02,ene_03,ene_04,ene_05,ene_06,ene_07,ene_08,ene_09,ene_10,ene_11,ene_12,ene_yr,ind_01,ind_02,ind_03,ind_04,ind_05,ind_06,ind_07,ind_08,ind_09,ind_10,ind_11,ind_12,ind_yr,liv_01,liv_02,liv_03,liv_04,liv_05,liv_06,liv_07,liv_08,liv_09,liv_10,liv_11,liv_12,liv_yr,reserv_vol,reserv_count,elv_mean,elv_std,elv_min,elv_max,gradient_mean,gradient_std,upArea_max,lake_area,lake_count,lai01,lai02,lai03,lai04,lai05,lai06,lai07,lai08,lai09,lai10,lai11,lai12,laiyrmean,laiyrmax,laiyrmin,ksat1,ksat2,ksat3,lambda1,lambda2,lambda3,genua1,genua2,genua3,soildepth1,soildepth2,soildepth3,thetas1,thetas2,thetas3,thetar1,thetar2,thetar3,forest,irrigated,other,rice,sealed,water,land_use_main
3234,1.2705012559890747,0.0,0.0172067750245332,20575.7421875,0.0394641533493995,0.9210044145584106,0.0417751185595989,0.6261763572692871,0.6254284977912903,0.6261763572692871,0.6567646265029907,0.6891175508499146,0.7355880737304688,0.7391175031661987,0.7426468729972839,0.7382351160049438,0.7355880737304688,0.6891175508499146,0.65666663646698,0.6883087158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400000631809234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400000631809234,0.0099999979138374,0.0328571386635303,0.8126468658447266,0.9085292816162108,1.2085292339324951,1.8199995756149288,1.8199995756149288,1.8120583295822144,1.5326467752456665,0.9473527073860168,0.5164704918861389,0.0699999928474426,0.9574997425079346,0.0,0.0,815.0496826171875,414.3518981933594,279.6773681640625,1972.61181640625,0.0832007899880409,0.0732785388827323,231406816.0,0.0,0.0,0.8262553811073303,0.8639017939567566,1.0000529289245603,1.413607120513916,1.9573771953582764,1.9588428735733032,1.7625105381011963,1.5165166854858398,1.3871959447860718,1.300938606262207,1.0854319334030151,0.8454229831695557,1.326504468917847,2.0951530933380127,0.8141624927520752,244.64984130859372,138.3267364501953,120.11053466796876,0.3096797168254852,0.2973704040050506,0.3454082906246185,0.0159570388495922,0.0230078268796205,0.0149806793779134,47.8480339050293,1235.955078125,11724.1416015625,0.4679784774780273,0.4000428915023803,0.4016998708248138,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.2420283108949661,0.0293709672987461,0.7149325013160706,0.0,0.0132371066138148,0.0004311942029744,3
3235,1.221405863761902,0.0,0.0242802035063505,9840.7783203125,0.0410897359251976,0.9521788954734802,0.0146712055429816,0.0173529386520385,0.0137142846360802,0.0173529386520385,0.0217647030949592,0.0217647030949592,0.0217647030949592,0.0226470567286014,0.0226470567286014,0.0226470567286014,0.0217647030949592,0.0217647030949592,0.022424241527915,0.0206127427518367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999979138374,0.0234285704791545,0.4844116866588592,0.6382352113723755,0.9432352781295776,2.040881633758545,2.074116945266724,2.186470031738281,1.3932348489761353,0.82735276222229,0.399411678314209,0.0499999970197677,0.9224997758865356,0.0,0.0,853.8613891601562,222.81787109375,501.4714050292969,1397.5047607421875,0.0836927518248558,0.0468480139970779,117814544.0,0.0,0.0,1.3347655534744265,1.3563600778579712,1.3804129362106323,1.4861592054367063,1.770646572113037,1.9364112615585327,1.7085343599319458,1.5438686609268188,1.529712796211243,1.5262749195098877,1.4397647380828855,1.3813916444778442,1.5328586101531982,2.0020549297332764,1.3152145147323608,173.63075256347656,94.16452026367188,77.67493438720703,0.3366937935352325,0.3213386833667755,0.3555960357189178,0.0152461808174848,0.0248907003551721,0.01541343703866,49.85420989990234,1280.0208740234375,10164.611328125,0.5182351469993591,0.4330785870552063,0.4158145189285278,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.4009575545787811,0.0,0.5961267352104187,0.0,0.0028049557004123,0.0001107989082811,3
3242,1.2357882261276243,0.0,0.0229144264012575,20609.53515625,0.0415226109325885,0.9483858942985536,0.0337994545698165,0.1617646813392639,0.1585714071989059,0.1617646813392639,0.1641176342964172,0.1670587956905365,0.17823526263237,0.1899999678134918,0.1899999678134918,0.1876470148563385,0.175882339477539,0.1670587956905365,0.1657575666904449,0.1723039001226425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2200000286102295,0.0299999937415123,0.0505714267492294,0.7561763525009155,0.9758822321891784,1.5388233661651611,2.8232340812683105,2.936175584793091,3.1064696311950684,1.979999542236328,1.2979408502578735,0.5576469302177429,0.1499999761581421,1.3499996662139893,0.0,0.0,779.8528442382812,206.6583404541016,480.0137634277344,1234.5302734375,0.0734786316752433,0.0543925836682319,188728592.0,0.0,0.0,1.4469135999679563,1.4520606994628906,1.4611918926239014,1.550296664237976,1.876065850257873,2.1107778549194336,1.897807478904724,1.7251718044281006,1.70462167263031,1.6858996152877808,1.5702991485595703,1.4995884895324707,1.665057897567749,2.165257453918457,1.427229881286621,180.2809295654297,99.908447265625,85.73514556884766,0.3394553959369659,0.321395993232727,0.3574569821357727,0.0162194818258285,0.0259901750832796,0.0162312760949134,49.48528289794922,1260.0286865234375,8812.7841796875,0.5137971043586731,0.4249759018421173,0.4089752733707428,0.0410000085830688,0.0410000085830688,0.0410000085830688,0.4275802969932556,0.0029846846591681,0.5621254444122314,0.0,0.0071599599905312,0.0001496322074672,3
3244,1.2251675128936768,0.0,0.0130942612886428,10294.2119140625,0.0398036018013954,0.9401130676269532,0.0157955400645732,0.0202941205352544,0.0205714330077171,0.0202941205352544,0.0202941205352544,0.0202941205352544,0.0202941205352544,0.0202941205352544,0.0202941205352544,0.0202941205352544,0.0202941205352544,0.0202941205352544,0.0200000032782554,0.0202941205352544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999979138374,0.0202857125550508,0.3711763918399811,0.4188234806060791,0.7194116711616516,1.0299997329711914,1.030587911605835,1.0420584678649902,0.7735292315483093,0.5541175603866577,0.3535293340682983,0.1399999856948852,0.5383331179618835,0.0,0.0,607.967529296875,93.01895904541016,410.8173522949219,766.741943359375,0.027760362252593,0.0182258356362581,116467688.0,0.0,0.0,1.2613199949264526,1.3419749736785889,1.5217329263687134,1.7611868381500244,1.800858974456787,1.575602650642395,1.4318393468856812,1.2576709985733032,1.175059795379639,1.1957741975784302,1.2476227283477783,1.226962924003601,1.3998006582260132,1.880510091781616,1.1294041872024536,273.4815368652344,150.02586364746094,118.02308654785156,0.3201632499694824,0.2976727485656738,0.332347959280014,0.0168134979903697,0.0224448107182979,0.0140123451128602,49.854976654052734,1308.0068359375,6849.1357421875,0.4851099550724029,0.4070504307746887,0.3924986124038696,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.4143056273460388,0.0,0.5827938914299011,0.0,0.0029004793614149,0.0,3
3246,1.5326650142669678,0.0,0.002034098142758,24081.40625,0.034665573388338,0.8981481194496155,0.0435185693204402,0.100882351398468,0.1017142906785011,0.100882351398468,0.100882351398468,0.1014705896377563,0.102647066116333,0.102647066116333,0.102647066116333,0.102647066116333,0.102647066116333,0.1014705896377563,0.1000000089406967,0.1017156839370727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999642372131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999642372131,0.9099997878074646,0.9348570108413696,1.7873525619506836,2.037940740585327,2.346176147460937,3.877645969390869,4.131175518035889,4.128822326660156,2.755587100982666,2.245882034301758,1.1194114685058594,1.0999999046325684,2.2808327674865723,0.0,0.0,409.17974853515625,41.6234016418457,345.1869506835937,539.7348022460938,0.0108496630564332,0.0104045215994119,295417632.0,0.0,0.0,1.344594120979309,1.464580774307251,1.6941590309143066,1.9118194580078125,1.5046305656433103,1.0103219747543335,0.8394287824630737,0.7301963567733765,0.6633333563804626,0.77460777759552,1.0728716850280762,1.1965250968933103,1.1839224100112915,1.9845483303070068,0.6435464024543762,262.72613525390625,126.26421356201172,99.0863037109375,0.3088260889053345,0.2961686849594116,0.337095558643341,0.0201974287629127,0.0244735497981309,0.0151749541983008,49.11869430541992,1267.31005859375,8281.3466796875,0.4328785836696625,0.3878046870231628,0.3857581913471222,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.1495410203933715,0.0072627328336238,0.8328328728675842,0.0,0.0056670145131647,0.0046964031644165,3
3250,1.2140216827392578,0.0,0.005411900114268,19754.16015625,0.0406511798501014,0.8891873359680176,0.0651359036564827,0.2779411673545837,0.2665714025497436,0.2779411673545837,0.2814705371856689,0.2970587313175201,0.2985293269157409,0.2994116842746734,0.2994116842746734,0.2994116842746734,0.2985293269157409,0.2961763739585876,0.27969691157341,0.2893137037754059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600000098347663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600000098347663,0.5499998331069946,0.5559998750686646,0.7720587253570557,1.1699997186660769,1.208235263824463,2.478822946548462,2.7711753845214844,2.777057647705078,1.674705147743225,1.153529167175293,0.608529269695282,0.559999942779541,1.3566662073135376,0.0,0.0,533.155029296875,97.16619110107422,414.628662109375,836.6828002929688,0.0189063623547554,0.0173358973115682,162000656.0,0.0,0.0,1.344874143600464,1.5012333393096924,1.853397846221924,2.259279251098633,1.5835776329040527,0.8176414966583252,0.6569284796714783,0.5675603151321411,0.524639904499054,0.721906304359436,1.0976765155792236,1.247827172279358,1.1813784837722778,2.347108840942383,0.5115060210227966,220.0274353027344,103.10066223144533,82.7402114868164,0.3093319237232208,0.2886866629123688,0.3282491266727447,0.0188738480210304,0.0219110269099473,0.0136557174846529,49.12095642089844,1247.25,11275.908203125,0.4471360445022583,0.3948706984519958,0.3917335867881775,0.0409999974071979,0.0409999974071979,0.0409999974071979,0.1284490823745727,0.0,0.8539700508117676,0.0,0.0168376751244068,0.0007431827834807,3
3253,1.4272832870483398,0.6617646813392639,0.0064717293716967,26996.017578125,0.0359328277409076,0.8889344334602356,0.0454389452934265,0.129999965429306,0.129999965429306,0.129999965429306,0.129999965429306,0.129999965429306,0.129999965429306,0.129999965429306,0.129999965429306,0.129999965429306,0.129999965429306,0.129999965429306,0.1299999952316284,0.129999965429306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999998331069946,0.8228570222854614,1.5999996662139893,1.6232349872589111,2.436176061630249,3.968233823776245,4.25058650970459,4.558528423309326,3.15588116645813,2.007646322250366,1.2591173648834229,0.8999999165534973,2.281666040420532,0.0,0.0,340.37823486328125,51.07189178466797,212.873779296875,460.77099609375,0.0097729600965976,0.0056146355345845,1964999552.0,0.0,0.0,1.458120346069336,1.6647555828094482,1.933449506759644,1.975877046585083,1.0908794403076172,0.5306763648986816,0.4134784638881683,0.3588936030864715,0.3359294533729553,0.5096243619918823,1.0159496068954468,1.3028066158294678,1.049203395843506,2.1017041206359863,0.3277172446250915,272.1915283203125,132.8948974609375,104.96766662597656,0.3202549815177917,0.3072017133235931,0.3453564941883087,0.0218017734587192,0.0266361031681299,0.0163113363087177,49.74877548217773,1260.9842529296875,9391.1552734375,0.4404765963554382,0.3921502232551574,0.3856868147850036,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.0457685366272926,0.0,0.9492069482803344,0.0,0.0042872140184044,0.0007372669642791,3
3256,1.4525381326675415,0.0,0.009211785160005,40629.3125,0.039452489465475,0.9370980262756348,0.0255648009479045,0.0970588326454162,0.0960000157356262,0.0970588326454162,0.0997058898210525,0.1329411566257476,0.1355882287025451,0.1373529285192489,0.1373529285192489,0.1373529285192489,0.1355882287025451,0.1329411566257476,0.0981818363070488,0.1197548955678939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331428572535514,1.169411540031433,1.4911761283874512,1.8994115591049197,3.211175441741944,3.5799989700317383,3.5352931022644043,2.053234815597534,1.7911760807037354,0.494999885559082,0.0,1.604999303817749,0.0,0.0,668.4542846679688,120.5550765991211,442.5462341308594,1096.711181640625,0.031467217952013,0.0313605740666389,386716224.0,0.0,0.0,0.9350313544273376,0.9989530444145204,1.182922124862671,1.3891665935516355,1.379693627357483,1.085902452468872,0.935344398021698,0.8152292966842651,0.7623085975646973,0.7969315648078918,0.8842814564704895,0.9040474891662598,1.0058177709579468,1.4873472452163696,0.7297124266624451,326.046630859375,174.0825958251953,138.3478546142578,0.3185854852199554,0.2965579032897949,0.3327191472053528,0.0190900601446628,0.0220473017543554,0.0135800195857882,49.77872467041016,1304.458984375,7589.4052734375,0.4667004644870758,0.4133868515491485,0.4039628207683563,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.210642009973526,0.0,0.784932553768158,0.0,0.0043565691448748,6.889220821904019e-05,3
3261,1.7960199117660522,52.52637481689453,0.0086007742211222,214916.03125,0.0354356467723846,0.8991319537162781,0.0656972602009773,2.469411373138428,2.388571262359619,2.469411373138428,2.506470203399658,2.5608818531036377,2.6391172409057617,2.686470031738281,2.7244112491607666,2.683234691619873,2.636470317840576,2.558234691619873,2.504545211791992,2.5686516761779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0225000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0225000381469727,3.349999189376831,2.2171425819396973,9.319704055786133,11.499998092651367,18.738527297973636,28.95087432861328,29.97204971313477,29.770580291748047,20.67440795898437,13.677349090576172,6.563528060913086,3.37999963760376,14.839996337890623,118600000.0,2.0,640.7948608398438,365.7344665527344,279.5180358886719,2052.81494140625,0.0512582510709762,0.0683597549796104,1904313344.0,0.0,0.0,1.173962950706482,1.258537530899048,1.4721068143844604,1.7748098373413086,1.7866662740707395,1.4709255695343018,1.3163942098617554,1.1495790481567385,1.0594950914382937,1.1140917539596558,1.193113923072815,1.150452733039856,1.3266780376434326,1.9890522956848145,0.948984444141388,374.7184143066406,190.51583862304688,167.8618621826172,0.3218317925930023,0.298449695110321,0.3412986993789673,0.0207763835787773,0.0236863028258085,0.0148215852677822,48.50950622558594,1232.3563232421875,13732.3896484375,0.4579360783100128,0.4049499332904815,0.4045431315898895,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.3107044398784637,0.0153519567102193,0.6594856977462769,0.0,0.0094787934795022,0.0049790935590863,3
3268,1.3041614294052124,0.0,0.0183211583644151,23829.18359375,0.0517097562551498,0.9404259324073792,0.0209133699536323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857142826542,0.0149999968707561,0.1861764341592788,0.4041175842285156,0.8702939748764038,0.8797056674957275,0.8558821678161621,0.3858822882175445,0.2426470071077346,0.0,0.0,0.3199998736381531,0.0,0.0,1456.6845703125,122.52854919433594,1229.2039794921875,1715.1978759765625,0.0342525951564312,0.0230714883655309,177511744.0,0.0,0.0,0.8960471749305725,0.9253851771354676,0.9450309872627258,1.073233962059021,1.3628623485565186,1.512073636054993,1.3454183340072632,1.1249769926071167,1.0519582033157349,0.97886061668396,0.9383190870285034,0.899522066116333,1.0878074169158936,1.5319700241088867,0.8790320754051208,211.18418884277344,131.30836486816406,115.45954895019533,0.298253446817398,0.2737404108047485,0.3074559867382049,0.0127529222518205,0.017211215570569,0.0110025042667984,49.7664680480957,1272.0067138671875,14402.9794921875,0.4905639290809631,0.3993667066097259,0.384396493434906,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.3615868687629699,0.0022735514212399,0.6337424516677856,0.0,0.0023461782839149,5.094438893138431e-05,3
3269,1.1824911832809448,0.0,0.0202833209186792,14963.59375,0.0469234138727188,0.9164074659347534,0.0313275828957557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068571432493627,0.2461764365434646,0.4570587277412414,0.7005882263183594,1.049999713897705,1.049999713897705,1.0420584678649902,0.7702940106391907,0.4367645978927612,0.0,0.0,0.479999840259552,0.0,0.0,1012.4761962890624,96.48896026611328,822.1278076171875,1140.4615478515625,0.0251204539090394,0.0233201961964368,109607968.0,0.0,0.0,1.00563645362854,1.0108741521835327,1.0704717636108398,1.2938683032989502,1.724454402923584,1.8392177820205688,1.7135357856750488,1.5196843147277832,1.3853681087493896,1.2209426164627075,1.086050271987915,1.0232678651809692,1.3244476318359375,1.867548942565918,0.9957367181777954,265.8329162597656,132.05853271484375,110.8618621826172,0.3019380867481231,0.2887623608112335,0.3225358426570892,0.0139156738296151,0.0195901468396186,0.0121262008324265,49.52277374267578,1238.595458984375,11500.1259765625,0.4850615561008453,0.4157323539257049,0.4018861055374145,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.4448899626731872,0.0080697033554315,0.5455654859542847,0.0,0.0014748190296813,0.0,3
3276,1.222615122795105,3.5993385314941406,0.0080741783604025,24480.2265625,0.0392297580838203,0.929663896560669,0.0207755118608474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999380111694,0.2031428068876266,0.651470422744751,0.7108822464942932,1.087058663368225,1.6520581245422363,1.7199993133544922,1.7067641019821167,1.2579408884048462,0.8499999046325684,0.5185292959213257,0.4699999392032623,0.9174996018409728,0.0,0.0,445.3005676269531,86.46089935302734,300.0638122558594,646.0469970703125,0.0149094993248581,0.011264681816101,161297904.0,0.0,0.0,1.1810194253921509,1.2791574001312256,1.458681583404541,1.6508897542953491,1.497044801712036,1.156069040298462,1.026192545890808,0.9028122425079346,0.8373143672943115,0.8957637548446655,1.0619983673095703,1.114463448524475,1.1717838048934937,1.6996983289718628,0.8209007382392883,297.2877502441406,165.93792724609375,134.4269256591797,0.3186255395412445,0.2994920611381531,0.3392456769943237,0.0197283271700143,0.0240469928830862,0.0150300413370132,49.64913177490234,1288.72265625,8059.08740234375,0.4552544057369232,0.3963283896446228,0.3896374702453613,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.2426028996706009,0.0057133501395583,0.7503798007965088,0.0,0.0005651134415529,0.0007388527155853,3
3278,1.2041168212890625,0.0,0.0161056537181139,16388.78125,0.0395483635365963,0.9115778803825378,0.0587459504604339,0.1167646795511245,0.1068571060895919,0.1167646795511245,0.126176431775093,0.1555882096290588,0.1691175997257232,0.1749999523162841,0.1761764287948608,0.1749999523162841,0.1688234806060791,0.1529411375522613,0.1245454251766204,0.1469362378120422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800000131130218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800000131130218,0.6599998474121094,0.6765713095664978,1.2423527240753174,1.3244115114212036,1.515882134437561,3.0314695835113525,3.083528518676758,3.167940139770508,2.086763858795166,1.303529143333435,0.7570586800575256,0.6599999666213989,1.6258327960968018,0.0,0.0,452.2584533691406,53.04791259765625,340.3433837890625,584.2047119140625,0.0172956064343452,0.0124070132151246,175291856.0,0.0,0.0,1.2943075895309448,1.445448398590088,1.6623327732086182,1.8853392601013184,1.5401747226715088,1.0776773691177368,0.8869400024414062,0.7713945508003235,0.6936853528022766,0.765969455242157,1.0485239028930664,1.188145875930786,1.1883282661437988,1.9594898223876955,0.6742891073226929,251.6710205078125,149.10452270507812,123.69276428222656,0.3204945623874664,0.3248276710510254,0.3719261288642883,0.0209380351006984,0.0320620015263557,0.020331036299467,49.23802185058594,1268.87744140625,11349.7216796875,0.4458702504634857,0.3934558629989624,0.3900736272335052,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.1534392237663269,0.0014965630834922,0.8313211798667908,0.0,0.0121918879449367,0.0015511437086388,3
3279,1.2769396305084229,0.0,0.0064314072951674,36626.72265625,0.0388300940394401,0.8984134793281555,0.0439370460808277,0.1714705526828766,0.1642856746912002,0.1714705526828766,0.1732352375984192,0.183235228061676,0.1838234663009643,0.1844117045402526,0.1844117045402526,0.1844117045402526,0.1838234663009643,0.1826470047235489,0.1724241971969604,0.1782843023538589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399999439716339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399999439716339,1.0699996948242188,1.0937142372131348,1.905587673187256,2.096764087677002,2.392646789550781,4.803234100341797,5.240292072296143,5.188527584075928,3.1302924156188965,2.1185288429260254,1.0797055959701538,1.069999933242798,2.599165678024292,0.0,0.0,485.5641174316406,52.82749938964844,389.7726135253906,684.428955078125,0.0109628653153777,0.0089154504239559,281013504.0,0.0,0.0,1.4101465940475464,1.5641114711761477,1.9107437133789065,2.354065179824829,1.5858886241912842,0.774462103843689,0.6038060188293457,0.522603452205658,0.4872474670410156,0.6971529722213745,1.1043847799301147,1.2899225950241089,1.192044734954834,2.4190244674682617,0.4768067896366119,229.0811309814453,120.29669952392578,102.16270446777344,0.3001224398612976,0.2866426408290863,0.3245894908905029,0.0177006591111421,0.0206914916634559,0.012848200276494,49.63164520263672,1260.22314453125,11870.662109375,0.4380487501621246,0.397675484418869,0.3921554982662201,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.1141591966152191,0.0021519209258258,0.878473699092865,0.0,0.0048384014517068,0.0003767518501263,3
